event-id,visible,timestamp,location-long,location-lat,acceleration-x,acceleration-y,acceleration-z,gps:activity-count,comments,external-temperature,gps:satellite-count,ground-speed,gsm:gsm-signal-strength,height-above-ellipsoid,import-marked-outlier,tag-voltage,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
6573117544,true,2018-06-11 00:00:00.000,-122.000833,38.193016,,,,,"SIMP07",34.0,,,,,false,4140.0,"gps","Circus cyaneus","48531091438","SIMP 07","Northern Harrier (Breeding), Suisun Marsh"
6573117545,true,2018-06-11 01:00:00.000,-122.002616,38.195149,,,,,"SIMP07",32.0,,,,,false,4140.0,"gps","Circus cyaneus","48531091438","SIMP 07","Northern Harrier (Breeding), Suisun Marsh"
6573084747,true,2018-06-11 02:02:00.000,-122.001666,38.192583,,,,,"SIMP07",26.0,,,,,false,4140.0,"gps","Circus cyaneus","48531091438","SIMP 07","Northern Harrier (Breeding), Suisun Marsh"
6573084748,true,2018-06-11 03:00:00.000,-122.000716,38.192649,,,,,"SIMP07",23.0,,,,,false,4140.0,"gps","Circus cyaneus","48531091438","SIMP 07","Northern Harrier (Breeding), Suisun Marsh"
6573084749,true,2018-06-11 04:00:00.000,-122.002583,38.195066,,,,,"SIMP07",19.0,,,,,false,4140.0,"gps","Circus cyaneus","48531091438","SIMP 07","Northern Harrier (Breeding), Suisun Marsh"
6573084750,true,2018-06-11 12:00:00.000,-122.002683,38.195066,,,,,"SIMP07",23.0,,,,,false,4140.0,"gps","Circus cyaneus","48531091438","SIMP 07","Northern Harrier (Breeding), Suisun Marsh"
6573798555,true,2018-06-29 19:02:00.000,-122.00495,38.198083,,,,,"SIMP07",39.0,,,,,false,4160.0,"gps","Circus cyaneus","48531091438","SIMP 07","Northern Harrier (Breeding), Suisun Marsh"
6573798556,true,2018-06-29 20:00:00.000,-121.996266,38.225866,,,,,"SIMP07",55.0,,,,,false,4160.0,"gps","Circus cyaneus","48531091438","SIMP 07","Northern Harrier (Breeding), Suisun Marsh"
6573798557,true,2018-06-29 21:00:00.000,-122.0106,38.223916,,,,,"SIMP07",35.0,,,,,false,4160.0,"gps","Circus cyaneus","48531091438","SIMP 07","Northern Harrier (Breeding), Suisun Marsh"
6573798558,true,2018-06-29 22:00:00.000,-121.995333,38.189049,,,,,"SIMP07",40.0,,,,,false,4160.0,"gps","Circus cyaneus","48531091438","SIMP 07","Northern Harrier (Breeding), Suisun Marsh"
6573798559,true,2018-06-29 23:02:00.000,-121.983533,38.197666,,,,,"SIMP07",38.0,,,,,false,4160.0,"gps","Circus cyaneus","48531091438","SIMP 07","Northern Harrier (Breeding), Suisun Marsh"
6573798560,true,2018-06-30 00:00:00.000,-121.982633,38.188366,,,,,"SIMP07",39.0,,,,,false,4160.0,"gps","Circus cyaneus","48531091438","SIMP 07","Northern Harrier (Breeding), Suisun Marsh"
6573798561,true,2018-06-30 01:00:00.000,-121.97685,38.185466,,,,,"SIMP07",36.0,,,,,false,4160.0,"gps","Circus cyaneus","48531091438","SIMP 07","Northern Harrier (Breeding), Suisun Marsh"
6573798562,true,2018-06-30 02:00:00.000,-121.9807,38.2029,,,,,"SIMP07",31.0,,,,,false,4160.0,"gps","Circus cyaneus","48531091438","SIMP 07","Northern Harrier (Breeding), Suisun Marsh"
6573798563,true,2018-06-30 03:02:00.000,-122.000283,38.193066,,,,,"SIMP07",29.0,,,,,false,4110.0,"gps","Circus cyaneus","48531091438","SIMP 07","Northern Harrier (Breeding), Suisun Marsh"
6573798564,true,2018-06-30 04:00:00.000,-122.001016,38.195133,,,,,"SIMP07",25.0,,,,,false,4110.0,"gps","Circus cyaneus","48531091438","SIMP 07","Northern Harrier (Breeding), Suisun Marsh"
6573798565,true,2018-06-30 12:00:00.000,-122.001616,38.196733,,,,,"SIMP07",21.0,,,,,false,4110.0,"gps","Circus cyaneus","48531091438","SIMP 07","Northern Harrier (Breeding), Suisun Marsh"
6573798566,true,2018-06-30 13:00:00.000,-122.000783,38.195199,,,,,"SIMP07",21.0,,,,,false,4110.0,"gps","Circus cyaneus","48531091438","SIMP 07","Northern Harrier (Breeding), Suisun Marsh"
6573798567,true,2018-07-07 17:02:00.000,-121.991566,38.2142,,,,,"SIMP07",35.0,,,,,false,4160.0,"gps","Circus cyaneus","48531091438","SIMP 07","Northern Harrier (Breeding), Suisun Marsh"
6573798568,true,2018-07-07 18:00:00.000,-122.00115,38.192983,,,,,"SIMP07",50.0,,,,,false,4160.0,"gps","Circus cyaneus","48531091438","SIMP 07","Northern Harrier (Breeding), Suisun Marsh"
6573798569,true,2018-07-07 19:00:00.000,-122.0073,38.196633,,,,,"SIMP07",42.0,,,,,false,4160.0,"gps","Circus cyaneus","48531091438","SIMP 07","Northern Harrier (Breeding), Suisun Marsh"
6573798570,true,2018-07-07 20:00:00.000,-121.992299,38.2094,,,,,"SIMP07",39.0,,,,,false,4160.0,"gps","Circus cyaneus","48531091438","SIMP 07","Northern Harrier (Breeding), Suisun Marsh"
6573117546,true,2018-07-08 16:02:00.000,-122.0045,38.189033,,,,,"SIMP07",31.0,,,,,false,4160.0,"gps","Circus cyaneus","48531091438","SIMP 07","Northern Harrier (Breeding), Suisun Marsh"
6573117547,true,2018-07-08 17:00:00.000,-122.001583,38.191749,,,,,"SIMP07",37.0,,,,,false,4160.0,"gps","Circus cyaneus","48531091438","SIMP 07","Northern Harrier (Breeding), Suisun Marsh"
6573117548,true,2018-07-08 18:00:00.000,-122.005716,38.198116,,,,,"SIMP07",31.0,,,,,false,4160.0,"gps","Circus cyaneus","48531091438","SIMP 07","Northern Harrier (Breeding), Suisun Marsh"
6573117549,true,2018-07-08 19:00:00.000,-122.002666,38.203916,,,,,"SIMP07",33.0,,,,,false,4160.0,"gps","Circus cyaneus","48531091438","SIMP 07","Northern Harrier (Breeding), Suisun Marsh"
6573798551,true,2018-07-08 21:00:00.000,-122.008966,38.198766,,,,,"SIMP07",36.0,,,,,false,3890.0,"gps","Circus cyaneus","48531091438","SIMP 07","Northern Harrier (Breeding), Suisun Marsh"
6573798552,true,2018-07-08 22:00:00.000,-122.011633,38.196316,,,,,"SIMP07",38.0,,,,,false,3890.0,"gps","Circus cyaneus","48531091438","SIMP 07","Northern Harrier (Breeding), Suisun Marsh"
6573798553,true,2018-07-08 23:00:00.000,-122.028549,38.197883,,,,,"SIMP07",36.0,,,,,false,3890.0,"gps","Circus cyaneus","48531091438","SIMP 07","Northern Harrier (Breeding), Suisun Marsh"
6573798554,true,2018-07-09 00:01:00.000,-121.990466,38.211566,,,,,"SIMP07",35.0,,,,,false,3890.0,"gps","Circus cyaneus","48531091438","SIMP 07","Northern Harrier (Breeding), Suisun Marsh"
7761047574,true,2018-07-09 01:01:00.000,-121.999666,38.210266,,,,,"SIMP07",34.0,,,,,false,3770.0,"gps","Circus cyaneus","48531091438","SIMP 07","Northern Harrier (Breeding), Suisun Marsh"
7761047575,true,2018-07-09 02:00:00.000,-121.993949,38.209833,,,,,"SIMP07",30.0,,,,,false,3770.0,"gps","Circus cyaneus","48531091438","SIMP 07","Northern Harrier (Breeding), Suisun Marsh"
7761047576,true,2018-07-09 03:00:00.000,-121.984566,38.206083,,,,,"SIMP07",28.0,,,,,false,3770.0,"gps","Circus cyaneus","48531091438","SIMP 07","Northern Harrier (Breeding), Suisun Marsh"
7761047577,true,2018-07-09 04:00:00.000,-122.000916,38.193616,,,,,"SIMP07",22.0,,,,,false,3770.0,"gps","Circus cyaneus","48531091438","SIMP 07","Northern Harrier (Breeding), Suisun Marsh"
7761047550,true,2018-07-09 12:02:00.000,-122.0009,38.193683,,,,,"SIMP07",19.0,,,,,false,3780.0,"gps","Circus cyaneus","48531091438","SIMP 07","Northern Harrier (Breeding), Suisun Marsh"
7761047551,true,2018-07-09 13:00:00.000,-122.000033,38.195166,,,,,"SIMP07",18.0,,,,,false,3780.0,"gps","Circus cyaneus","48531091438","SIMP 07","Northern Harrier (Breeding), Suisun Marsh"
7761047552,true,2018-07-09 14:00:00.000,-121.999149,38.190816,,,,,"SIMP07",29.0,,,,,false,3780.0,"gps","Circus cyaneus","48531091438","SIMP 07","Northern Harrier (Breeding), Suisun Marsh"
7761047553,true,2018-07-09 15:00:00.000,-121.999183,38.193733,,,,,"SIMP07",34.0,,,,,false,3780.0,"gps","Circus cyaneus","48531091438","SIMP 07","Northern Harrier (Breeding), Suisun Marsh"
7761047546,true,2018-07-09 16:02:00.000,-121.992016,38.208716,,,,,"SIMP07",25.0,,,,,false,3840.0,"gps","Circus cyaneus","48531091438","SIMP 07","Northern Harrier (Breeding), Suisun Marsh"
7761047547,true,2018-07-09 17:00:00.000,-121.997616,38.193849,,,,,"SIMP07",56.0,,,,,false,3840.0,"gps","Circus cyaneus","48531091438","SIMP 07","Northern Harrier (Breeding), Suisun Marsh"
7761047548,true,2018-07-09 18:00:00.000,-121.997483,38.193566,,,,,"SIMP07",39.0,,,,,false,3840.0,"gps","Circus cyaneus","48531091438","SIMP 07","Northern Harrier (Breeding), Suisun Marsh"
7761047549,true,2018-07-09 19:00:00.000,-121.997266,38.193866,,,,,"SIMP07",42.0,,,,,false,3840.0,"gps","Circus cyaneus","48531091438","SIMP 07","Northern Harrier (Breeding), Suisun Marsh"
7761047562,true,2018-07-09 20:02:00.000,-122.0036,38.194683,,,,,"SIMP07",45.0,,,,,false,4070.0000000000005,"gps","Circus cyaneus","48531091438","SIMP 07","Northern Harrier (Breeding), Suisun Marsh"
7761047563,true,2018-07-09 21:00:00.000,-122.014933,38.194349,,,,,"SIMP07",40.0,,,,,false,4070.0000000000005,"gps","Circus cyaneus","48531091438","SIMP 07","Northern Harrier (Breeding), Suisun Marsh"
7761047564,true,2018-07-09 22:00:00.000,-122.004666,38.189899,,,,,"SIMP07",41.0,,,,,false,4070.0000000000005,"gps","Circus cyaneus","48531091438","SIMP 07","Northern Harrier (Breeding), Suisun Marsh"
7761047565,true,2018-07-09 23:00:00.000,-121.992433,38.204616,,,,,"SIMP07",38.0,,,,,false,4070.0000000000005,"gps","Circus cyaneus","48531091438","SIMP 07","Northern Harrier (Breeding), Suisun Marsh"
7761047554,true,2018-07-10 00:02:00.000,-122.024882,38.20405,,,,,"SIMP07",37.0,,,,,false,4160.0,"gps","Circus cyaneus","48531091438","SIMP 07","Northern Harrier (Breeding), Suisun Marsh"
7761047555,true,2018-07-10 01:00:00.000,-122.011466,38.196616,,,,,"SIMP07",34.0,,,,,false,4160.0,"gps","Circus cyaneus","48531091438","SIMP 07","Northern Harrier (Breeding), Suisun Marsh"
7761047556,true,2018-07-10 02:00:00.000,-122.010466,38.196966,,,,,"SIMP07",31.0,,,,,false,4160.0,"gps","Circus cyaneus","48531091438","SIMP 07","Northern Harrier (Breeding), Suisun Marsh"
7761047557,true,2018-07-10 03:00:00.000,-121.984566,38.20645,,,,,"SIMP07",32.0,,,,,false,4160.0,"gps","Circus cyaneus","48531091438","SIMP 07","Northern Harrier (Breeding), Suisun Marsh"
7761047582,true,2018-07-10 04:02:00.000,-121.997249,38.193799,,,,,"SIMP07",23.0,,,,,false,4120.0,"gps","Circus cyaneus","48531091438","SIMP 07","Northern Harrier (Breeding), Suisun Marsh"
7761047583,true,2018-07-10 12:00:00.000,-121.997183,38.193766,,,,,"SIMP07",20.0,,,,,false,4120.0,"gps","Circus cyaneus","48531091438","SIMP 07","Northern Harrier (Breeding), Suisun Marsh"
7761047584,true,2018-07-10 13:00:00.000,-121.997266,38.193733,,,,,"SIMP07",20.0,,,,,false,4120.0,"gps","Circus cyaneus","48531091438","SIMP 07","Northern Harrier (Breeding), Suisun Marsh"
7761047585,true,2018-07-10 14:00:00.000,-122.000433,38.192366,,,,,"SIMP07",33.0,,,,,false,4120.0,"gps","Circus cyaneus","48531091438","SIMP 07","Northern Harrier (Breeding), Suisun Marsh"
7761047538,true,2018-07-10 15:02:00.000,-122.000866,38.192399,,,,,"SIMP07",42.0,,,,,false,4160.0,"gps","Circus cyaneus","48531091438","SIMP 07","Northern Harrier (Breeding), Suisun Marsh"
7761047539,true,2018-07-10 16:00:00.000,-122.00165,38.192449,,,,,"SIMP07",36.0,,,,,false,4160.0,"gps","Circus cyaneus","48531091438","SIMP 07","Northern Harrier (Breeding), Suisun Marsh"
7761047540,true,2018-07-10 17:00:00.000,-122.012783,38.191333,,,,,"SIMP07",33.0,,,,,false,4160.0,"gps","Circus cyaneus","48531091438","SIMP 07","Northern Harrier (Breeding), Suisun Marsh"
7761047541,true,2018-07-10 18:00:00.000,-122.01355,38.206266,,,,,"SIMP07",37.0,,,,,false,4160.0,"gps","Circus cyaneus","48531091438","SIMP 07","Northern Harrier (Breeding), Suisun Marsh"
7761047542,true,2018-07-10 19:02:00.000,-121.984716,38.20665,,,,,"SIMP07",40.0,,,,,false,4160.0,"gps","Circus cyaneus","48531091438","SIMP 07","Northern Harrier (Breeding), Suisun Marsh"
7761047543,true,2018-07-10 20:00:00.000,-121.996916,38.193799,,,,,"SIMP07",51.0,,,,,false,4160.0,"gps","Circus cyaneus","48531091438","SIMP 07","Northern Harrier (Breeding), Suisun Marsh"
7761047544,true,2018-07-10 21:00:00.000,-121.996899,38.193749,,,,,"SIMP07",58.0,,,,,false,4160.0,"gps","Circus cyaneus","48531091438","SIMP 07","Northern Harrier (Breeding), Suisun Marsh"
7761047545,true,2018-07-10 22:00:00.000,-122.020166,38.191033,,,,,"SIMP07",42.0,,,,,false,4160.0,"gps","Circus cyaneus","48531091438","SIMP 07","Northern Harrier (Breeding), Suisun Marsh"
7761047558,true,2018-07-10 23:02:00.000,-122.011083,38.197083,,,,,"SIMP07",40.0,,,,,false,4130.0,"gps","Circus cyaneus","48531091438","SIMP 07","Northern Harrier (Breeding), Suisun Marsh"
7761047559,true,2018-07-11 00:00:00.000,-122.008966,38.198399,,,,,"SIMP07",37.0,,,,,false,4130.0,"gps","Circus cyaneus","48531091438","SIMP 07","Northern Harrier (Breeding), Suisun Marsh"
7761047560,true,2018-07-11 01:00:00.000,-122.007233,38.197999,,,,,"SIMP07",32.0,,,,,false,4130.0,"gps","Circus cyaneus","48531091438","SIMP 07","Northern Harrier (Breeding), Suisun Marsh"
7761047561,true,2018-07-11 02:00:00.000,-122.005633,38.195616,,,,,"SIMP07",31.0,,,,,false,4130.0,"gps","Circus cyaneus","48531091438","SIMP 07","Northern Harrier (Breeding), Suisun Marsh"
7761047566,true,2018-07-11 03:02:00.000,-122.005716,38.195533,,,,,"SIMP07",26.0,,,,,false,4090.0,"gps","Circus cyaneus","48531091438","SIMP 07","Northern Harrier (Breeding), Suisun Marsh"
7761047567,true,2018-07-11 04:00:00.000,-122.00095,38.193599,,,,,"SIMP07",24.0,,,,,false,4090.0,"gps","Circus cyaneus","48531091438","SIMP 07","Northern Harrier (Breeding), Suisun Marsh"
7761047568,true,2018-07-11 12:00:00.000,-122.000516,38.194299,,,,,"SIMP07",21.0,,,,,false,4090.0,"gps","Circus cyaneus","48531091438","SIMP 07","Northern Harrier (Breeding), Suisun Marsh"
7761047569,true,2018-07-11 13:00:00.000,-122.000066,38.194616,,,,,"SIMP07",19.0,,,,,false,4090.0,"gps","Circus cyaneus","48531091438","SIMP 07","Northern Harrier (Breeding), Suisun Marsh"
7761047570,true,2018-07-11 14:02:00.000,-121.999783,38.194133,,,,,"SIMP07",25.0,,,,,false,4170.0,"gps","Circus cyaneus","48531091438","SIMP 07","Northern Harrier (Breeding), Suisun Marsh"
7761047571,true,2018-07-11 15:00:00.000,-122.00055,38.194533,,,,,"SIMP07",34.0,,,,,false,4170.0,"gps","Circus cyaneus","48531091438","SIMP 07","Northern Harrier (Breeding), Suisun Marsh"
7761047572,true,2018-07-11 16:00:00.000,-122.000516,38.194866,,,,,"SIMP07",29.0,,,,,false,4170.0,"gps","Circus cyaneus","48531091438","SIMP 07","Northern Harrier (Breeding), Suisun Marsh"
7761047573,true,2018-07-11 17:00:00.000,-122.0037,38.194799,,,,,"SIMP07",53.0,,,,,false,4170.0,"gps","Circus cyaneus","48531091438","SIMP 07","Northern Harrier (Breeding), Suisun Marsh"
7761047578,true,2018-07-11 18:02:00.000,-122.002416,38.195049,,,,,"SIMP07",40.0,,,,,false,4170.0,"gps","Circus cyaneus","48531091438","SIMP 07","Northern Harrier (Breeding), Suisun Marsh"
7761047579,true,2018-07-11 19:00:00.000,-122.000316,38.195416,,,,,"SIMP07",44.0,,,,,false,4170.0,"gps","Circus cyaneus","48531091438","SIMP 07","Northern Harrier (Breeding), Suisun Marsh"
7761047580,true,2018-07-11 20:00:00.000,-122.001766,38.190999,,,,,"SIMP07",39.0,,,,,false,4170.0,"gps","Circus cyaneus","48531091438","SIMP 07","Northern Harrier (Breeding), Suisun Marsh"
7761047581,true,2018-07-11 21:00:00.000,-122.006266,38.196966,,,,,"SIMP07",49.0,,,,,false,4170.0,"gps","Circus cyaneus","48531091438","SIMP 07","Northern Harrier (Breeding), Suisun Marsh"
7761047530,true,2018-07-11 22:02:00.000,-122.009083,38.198849,,,,,"SIMP07",44.0,,,,,false,4130.0,"gps","Circus cyaneus","48531091438","SIMP 07","Northern Harrier (Breeding), Suisun Marsh"
7761047531,true,2018-07-11 23:00:00.000,-122.001116,38.194183,,,,,"SIMP07",42.0,,,,,false,4130.0,"gps","Circus cyaneus","48531091438","SIMP 07","Northern Harrier (Breeding), Suisun Marsh"
7761047532,true,2018-07-12 00:00:00.000,-122.002366,38.195083,,,,,"SIMP07",37.0,,,,,false,4130.0,"gps","Circus cyaneus","48531091438","SIMP 07","Northern Harrier (Breeding), Suisun Marsh"
7761047533,true,2018-07-12 01:00:00.000,-122.011316,38.197016,,,,,"SIMP07",37.0,,,,,false,4130.0,"gps","Circus cyaneus","48531091438","SIMP 07","Northern Harrier (Breeding), Suisun Marsh"
7761139708,true,2018-07-12 02:02:00.000,-122.014966,38.207683,,,,,"SIMP07",30.0,,,,,false,4130.0,"gps","Circus cyaneus","48531091438","SIMP 07","Northern Harrier (Breeding), Suisun Marsh"
7761139709,true,2018-07-12 03:00:00.000,-121.999599,38.193933,,,,,"SIMP07",26.0,,,,,false,4130.0,"gps","Circus cyaneus","48531091438","SIMP 07","Northern Harrier (Breeding), Suisun Marsh"
7761139710,true,2018-07-12 04:00:00.000,-122.0012,38.193766,,,,,"SIMP07",22.0,,,,,false,4130.0,"gps","Circus cyaneus","48531091438","SIMP 07","Northern Harrier (Breeding), Suisun Marsh"
7761139711,true,2018-07-12 12:00:00.000,-122.0004,38.194466,,,,,"SIMP07",27.0,,,,,false,4130.0,"gps","Circus cyaneus","48531091438","SIMP 07","Northern Harrier (Breeding), Suisun Marsh"
7761139700,true,2018-07-12 13:02:00.000,-122.0014,38.195483,,,,,"SIMP07",19.0,,,,,false,4120.0,"gps","Circus cyaneus","48531091438","SIMP 07","Northern Harrier (Breeding), Suisun Marsh"
7761139701,true,2018-07-12 14:00:00.000,-122.0001,38.193916,,,,,"SIMP07",31.0,,,,,false,4120.0,"gps","Circus cyaneus","48531091438","SIMP 07","Northern Harrier (Breeding), Suisun Marsh"
7761139702,true,2018-07-12 15:00:00.000,-122.000516,38.194433,,,,,"SIMP07",26.0,,,,,false,4120.0,"gps","Circus cyaneus","48531091438","SIMP 07","Northern Harrier (Breeding), Suisun Marsh"
7761139703,true,2018-07-12 16:00:00.000,-122.00045,38.193016,,,,,"SIMP07",41.0,,,,,false,4120.0,"gps","Circus cyaneus","48531091438","SIMP 07","Northern Harrier (Breeding), Suisun Marsh"
7761139712,true,2018-07-12 17:02:00.000,-122.005883,38.20665,,,,,"SIMP07",33.0,,,,,false,4160.0,"gps","Circus cyaneus","48531091438","SIMP 07","Northern Harrier (Breeding), Suisun Marsh"
7761139713,true,2018-07-12 18:00:00.000,-122.022516,38.203783,,,,,"SIMP07",38.0,,,,,false,4160.0,"gps","Circus cyaneus","48531091438","SIMP 07","Northern Harrier (Breeding), Suisun Marsh"
